127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:04 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:05 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:06 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:07 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:08 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:09 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:10 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:11 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:12 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:12 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:12 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:12 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
127.0.0.1 - - [18/Dec/2023:22:44:12 +0000] "POST /solr/micoleccion/update?wt=javabin&version=2 HTTP/1.1" 200 40
127.0.0.1 - - [18/Dec/2023:22:44:12 +0000] "POST /solr/micoleccion/update HTTP/1.1" 200 41
